/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0819.txt,../new_dataset/positive_0819.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0820.txt,../new_dataset/positive_0820.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0821.txt,../new_dataset/positive_0821.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0822.txt,../new_dataset/positive_0822.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0823.txt,../new_dataset/positive_0823.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0824.txt,../new_dataset/positive_0824.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0825.txt,../new_dataset/positive_0825.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0826.txt,../new_dataset/positive_0826.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0827.txt,../new_dataset/positive_0827.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0828.txt,../new_dataset/positive_0828.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0829.txt,../new_dataset/positive_0829.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0830.txt,../new_dataset/positive_0830.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0831.txt,../new_dataset/positive_0831.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0832.txt,../new_dataset/positive_0832.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0833.txt,../new_dataset/positive_0833.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0834.txt,../new_dataset/positive_0834.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0835.txt,../new_dataset/positive_0835.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0836.txt,../new_dataset/positive_0836.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0837.txt,../new_dataset/positive_0837.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0838.txt,../new_dataset/positive_0838.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0839.txt,../new_dataset/positive_0839.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0840.txt,../new_dataset/positive_0840.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0841.txt,../new_dataset/positive_0841.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0842.txt,../new_dataset/positive_0842.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0843.txt,../new_dataset/positive_0843.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0844.txt,../new_dataset/positive_0844.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0845.txt,../new_dataset/positive_0845.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0846.txt,../new_dataset/positive_0846.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0847.txt,../new_dataset/positive_0847.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0848.txt,../new_dataset/positive_0848.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0849.txt,../new_dataset/positive_0849.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0850.txt,../new_dataset/positive_0850.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0851.txt,../new_dataset/positive_0851.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0852.txt,../new_dataset/positive_0852.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0853.txt,../new_dataset/positive_0853.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0854.txt,../new_dataset/positive_0854.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0855.txt,../new_dataset/positive_0855.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0856.txt,../new_dataset/positive_0856.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0857.txt,../new_dataset/positive_0857.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0858.txt,../new_dataset/positive_0858.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0859.txt,../new_dataset/positive_0859.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0860.txt,../new_dataset/positive_0860.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0861.txt,../new_dataset/positive_0861.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0862.txt,../new_dataset/positive_0862.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0863.txt,../new_dataset/positive_0863.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0864.txt,../new_dataset/positive_0864.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0865.txt,../new_dataset/positive_0865.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0866.txt,../new_dataset/positive_0866.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0867.txt,../new_dataset/positive_0867.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0868.txt,../new_dataset/positive_0868.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0869.txt,../new_dataset/positive_0869.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0870.txt,../new_dataset/positive_0870.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0871.txt,../new_dataset/positive_0871.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0872.txt,../new_dataset/positive_0872.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0873.txt,../new_dataset/positive_0873.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0874.txt,../new_dataset/positive_0874.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0875.txt,../new_dataset/positive_0875.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0876.txt,../new_dataset/positive_0876.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0877.txt,../new_dataset/positive_0877.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0878.txt,../new_dataset/positive_0878.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0879.txt,../new_dataset/positive_0879.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0880.txt,../new_dataset/positive_0880.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0881.txt,../new_dataset/positive_0881.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0882.txt,../new_dataset/positive_0882.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0883.txt,../new_dataset/positive_0883.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0884.txt,../new_dataset/positive_0884.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0885.txt,../new_dataset/positive_0885.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0886.txt,../new_dataset/positive_0886.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0887.txt,../new_dataset/positive_0887.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0888.txt,../new_dataset/positive_0888.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0889.txt,../new_dataset/positive_0889.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0890.txt,../new_dataset/positive_0890.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0891.txt,../new_dataset/positive_0891.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0892.txt,../new_dataset/positive_0892.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0893.txt,../new_dataset/positive_0893.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0894.txt,../new_dataset/positive_0894.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0895.txt,../new_dataset/positive_0895.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0896.txt,../new_dataset/positive_0896.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0897.txt,../new_dataset/positive_0897.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0898.txt,../new_dataset/positive_0898.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0899.txt,../new_dataset/positive_0899.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0900.txt,../new_dataset/positive_0900.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0901.txt,../new_dataset/positive_0901.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0902.txt,../new_dataset/positive_0902.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0903.txt,../new_dataset/positive_0903.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0904.txt,../new_dataset/positive_0904.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0905.txt,../new_dataset/positive_0905.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0906.txt,../new_dataset/positive_0906.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0907.txt,../new_dataset/positive_0907.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0908.txt,../new_dataset/positive_0908.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0909.txt,../new_dataset/positive_0909.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0910.txt,../new_dataset/positive_0910.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0911.txt,../new_dataset/positive_0911.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0912.txt,../new_dataset/positive_0912.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0913.txt,../new_dataset/positive_0913.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0914.txt,../new_dataset/positive_0914.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0915.txt,../new_dataset/positive_0915.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0916.txt,../new_dataset/positive_0916.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0917.txt,../new_dataset/positive_0917.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0918.txt,../new_dataset/positive_0918.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0919.txt,../new_dataset/positive_0919.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0920.txt,../new_dataset/positive_0920.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0921.txt,../new_dataset/positive_0921.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0922.txt,../new_dataset/positive_0922.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0923.txt,../new_dataset/positive_0923.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0924.txt,../new_dataset/positive_0924.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0925.txt,../new_dataset/positive_0925.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0926.txt,../new_dataset/positive_0926.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0927.txt,../new_dataset/positive_0927.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0928.txt,../new_dataset/positive_0928.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0929.txt,../new_dataset/positive_0929.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0930.txt,../new_dataset/positive_0930.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0931.txt,../new_dataset/positive_0931.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0932.txt,../new_dataset/positive_0932.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0933.txt,../new_dataset/positive_0933.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0934.txt,../new_dataset/positive_0934.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0935.txt,../new_dataset/positive_0935.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0936.txt,../new_dataset/positive_0936.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0937.txt,../new_dataset/positive_0937.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0938.txt,../new_dataset/positive_0938.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0939.txt,../new_dataset/positive_0939.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0940.txt,../new_dataset/positive_0940.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0941.txt,../new_dataset/positive_0941.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0942.txt,../new_dataset/positive_0942.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0943.txt,../new_dataset/positive_0943.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0944.txt,../new_dataset/positive_0944.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0945.txt,../new_dataset/positive_0945.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0946.txt,../new_dataset/positive_0946.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0947.txt,../new_dataset/positive_0947.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0948.txt,../new_dataset/positive_0948.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0949.txt,../new_dataset/positive_0949.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0950.txt,../new_dataset/positive_0950.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0951.txt,../new_dataset/positive_0951.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0952.txt,../new_dataset/positive_0952.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0953.txt,../new_dataset/positive_0953.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0954.txt,../new_dataset/positive_0954.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0955.txt,../new_dataset/positive_0955.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0956.txt,../new_dataset/positive_0956.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0957.txt,../new_dataset/positive_0957.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0958.txt,../new_dataset/positive_0958.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0959.txt,../new_dataset/positive_0959.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0960.txt,../new_dataset/positive_0960.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0961.txt,../new_dataset/positive_0961.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0962.txt,../new_dataset/positive_0962.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0963.txt,../new_dataset/positive_0963.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0964.txt,../new_dataset/positive_0964.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0965.txt,../new_dataset/positive_0965.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0966.txt,../new_dataset/positive_0966.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0967.txt,../new_dataset/positive_0967.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0968.txt,../new_dataset/positive_0968.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0969.txt,../new_dataset/positive_0969.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0970.txt,../new_dataset/positive_0970.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0971.txt,../new_dataset/positive_0971.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0972.txt,../new_dataset/positive_0972.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0973.txt,../new_dataset/positive_0973.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0974.txt,../new_dataset/positive_0974.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0975.txt,../new_dataset/positive_0975.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0976.txt,../new_dataset/positive_0976.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0977.txt,../new_dataset/positive_0977.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0978.txt,../new_dataset/positive_0978.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0979.txt,../new_dataset/positive_0979.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0980.txt,../new_dataset/positive_0980.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0981.txt,../new_dataset/positive_0981.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0982.txt,../new_dataset/positive_0982.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0983.txt,../new_dataset/positive_0983.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0984.txt,../new_dataset/positive_0984.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0985.txt,../new_dataset/positive_0985.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0986.txt,../new_dataset/positive_0986.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0987.txt,../new_dataset/positive_0987.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0988.txt,../new_dataset/positive_0988.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0989.txt,../new_dataset/positive_0989.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0990.txt,../new_dataset/positive_0990.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0991.txt,../new_dataset/positive_0991.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0992.txt,../new_dataset/positive_0992.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0993.txt,../new_dataset/positive_0993.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0994.txt,../new_dataset/positive_0994.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0995.txt,../new_dataset/positive_0995.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0996.txt,../new_dataset/positive_0996.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0997.txt,../new_dataset/positive_0997.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0998.txt,../new_dataset/positive_0998.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0999.txt,../new_dataset/positive_0999.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1000.txt,../new_dataset/positive_1000.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1001.txt,../new_dataset/positive_1001.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1002.txt,../new_dataset/positive_1002.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1003.txt,../new_dataset/positive_1003.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1004.txt,../new_dataset/positive_1004.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1005.txt,../new_dataset/positive_1005.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1006.txt,../new_dataset/positive_1006.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1007.txt,../new_dataset/positive_1007.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1008.txt,../new_dataset/positive_1008.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1009.txt,../new_dataset/positive_1009.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1010.txt,../new_dataset/positive_1010.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1011.txt,../new_dataset/positive_1011.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1012.txt,../new_dataset/positive_1012.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1013.txt,../new_dataset/positive_1013.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1014.txt,../new_dataset/positive_1014.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1015.txt,../new_dataset/positive_1015.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1016.txt,../new_dataset/positive_1016.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1017.txt,../new_dataset/positive_1017.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1018.txt,../new_dataset/positive_1018.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1019.txt,../new_dataset/positive_1019.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1020.txt,../new_dataset/positive_1020.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1021.txt,../new_dataset/positive_1021.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1022.txt,../new_dataset/positive_1022.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1023.txt,../new_dataset/positive_1023.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1024.txt,../new_dataset/positive_1024.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1025.txt,../new_dataset/positive_1025.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1026.txt,../new_dataset/positive_1026.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1027.txt,../new_dataset/positive_1027.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1028.txt,../new_dataset/positive_1028.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1029.txt,../new_dataset/positive_1029.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1030.txt,../new_dataset/positive_1030.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1031.txt,../new_dataset/positive_1031.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1032.txt,../new_dataset/positive_1032.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1033.txt,../new_dataset/positive_1033.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1034.txt,../new_dataset/positive_1034.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1035.txt,../new_dataset/positive_1035.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1036.txt,../new_dataset/positive_1036.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1037.txt,../new_dataset/positive_1037.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1038.txt,../new_dataset/positive_1038.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1039.txt,../new_dataset/positive_1039.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1040.txt,../new_dataset/positive_1040.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1041.txt,../new_dataset/positive_1041.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1042.txt,../new_dataset/positive_1042.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1043.txt,../new_dataset/positive_1043.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1044.txt,../new_dataset/positive_1044.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1045.txt,../new_dataset/positive_1045.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1046.txt,../new_dataset/positive_1046.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_1047.txt,../new_dataset/positive_1047.txt,positive
